Sample_Id,Sim_Id,AgeBin,Result
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000114,23c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,115.02631578947368
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000114,23c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,115.50833333333334
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000114,23c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,111.91561181434601
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000114,23c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,110.67647058823529
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000114,23c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,102.82653061224491
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000114,23c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,106.98159509202452
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000114,23c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,106.64102564102564
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000115,24c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,116.23809523809523
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000115,24c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,102.6279069767442
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000115,24c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,107.60909090909092
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000115,24c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,105.39148936170211
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000115,24c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,119.93333333333334
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000115,24c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,103.91752577319588
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000115,24c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,100.00662251655628
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000115,24c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,111.7
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000116,25c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,108.57446808510642
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000116,25c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,110.0238095238095
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000116,25c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,122.11403508771929
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000116,25c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,122.87864077669904
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000116,25c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,106.95714285714287
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000116,25c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,121.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000116,25c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,123.01212121212122
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000116,25c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,112.22916666666669
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000117,26c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,91.83018867924528
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000117,26c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,107.30120481927709
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000117,26c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,102.33471074380164
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000117,26c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,105.22457627118642
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000117,26c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,110.89552238805972
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000117,26c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,107.93684210526315
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000117,26c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,94.96644295302013
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000117,26c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,116.80263157894736
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000118,27c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,102.45714285714287
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000118,27c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,104.53086419753086
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000118,27c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,118.12167300380229
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000118,27c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,117.8632075471698
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000118,27c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,128.80898876404495
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000118,27c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,117.3232323232323
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000118,27c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,114.5496688741722
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000118,27c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,137.30985915492957
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000119,28c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,82.5925925925926
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000119,28c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,90.72289156626506
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000119,28c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,90.05726872246694
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000119,28c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,88.61304347826086
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000119,28c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,101.15714285714287
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000119,28c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,89.8073394495413
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000119,28c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,85.43949044585987
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000119,28c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,85.54929577464789
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000120,29c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,121.69230769230771
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000120,29c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,118.59793814432992
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000120,29c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,127.32467532467531
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000120,29c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,129.10256410256412
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000120,29c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,131.52
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000120,29c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,128.00917431192659
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000120,29c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,121.562874251497
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000120,29c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,113.95945945945944
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000121,2ac1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,107.41304347826087
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000121,2ac1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,102.27142857142857
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000121,2ac1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,101.75965665236052
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000121,2ac1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,92.23109243697479
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000121,2ac1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,95.33333333333331
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000121,2ac1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,93.6346153846154
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000121,2ac1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,97.57971014492752
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000121,2ac1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,99.02325581395347
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000122,2bc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,93.44827586206895
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000122,2bc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,144.17441860465115
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000122,2bc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,124.22885572139305
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000122,2bc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,126.72490706319702
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000122,2bc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,119.64150943396228
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000122,2bc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,123.2596153846154
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000122,2bc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,118.95625
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000122,2bc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,110.08695652173913
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000123,2cc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,121.92156862745098
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000123,2cc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,109.97058823529413
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000123,2cc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,119.59322033898304
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000123,2cc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,114.65447154471545
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000123,2cc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,103.43939393939394
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000123,2cc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,124.13483146067415
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000123,2cc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,121.15853658536585
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000123,2cc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,111.575
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000124,2dc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,112.69230769230771
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000124,2dc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,94.2278481012658
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000124,2dc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,139.83544303797467
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000124,2dc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,124.46280991735537
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000124,2dc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,134.84285714285716
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000124,2dc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,151.79166666666666
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000124,2dc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,124.65517241379312
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000124,2dc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,139.23076923076923
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000125,2ec1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,156.775
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000125,2ec1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,127.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000125,2ec1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,123.66818181818182
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000125,2ec1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,118.9308943089431
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000125,2ec1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,126.29113924050631
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000125,2ec1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,125.02727272727272
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000125,2ec1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,132.84076433121018
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000125,2ec1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,127.4
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000126,2fc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,119.10204081632654
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000126,2fc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,116.6341463414634
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000126,2fc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,114.94554455445544
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000126,2fc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,110.4367816091954
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000126,2fc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,124.17142857142859
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000126,2fc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,109.0701754385965
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000126,2fc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,114.7364864864865
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000126,2fc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,124.56
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000127,30c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,101.97674418604653
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000127,30c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,127.18478260869566
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000127,30c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,123.11403508771929
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000127,30c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,122.08510638297872
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000127,30c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,127.24193548387095
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000127,30c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,127.5238095238095
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000127,30c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,135.53254437869822
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000127,30c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,138.69230769230768
