Sample_Id,Sim_Id,AgeBin,Result
a7c53091-8db8-e911-a2c1-c4346bcb1555.000159,db59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,135.74200000000002
a7c53091-8db8-e911-a2c1-c4346bcb1555.000159,db59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000159,db59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000159,db59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000159,db59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000160,da59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000160,da59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000160,da59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000160,da59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,64.25399999999999
a7c53091-8db8-e911-a2c1-c4346bcb1555.000160,da59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000160,da59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000160,da59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000160,da59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000161,dc59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000161,dc59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000161,dc59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000161,dc59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,130.892
a7c53091-8db8-e911-a2c1-c4346bcb1555.000161,dc59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000161,dc59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000161,dc59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000161,dc59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000162,dd59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000162,dd59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000162,dd59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000162,dd59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,131.105
a7c53091-8db8-e911-a2c1-c4346bcb1555.000162,dd59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000162,dd59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000162,dd59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000162,dd59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000163,de59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000163,de59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000163,de59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000163,de59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,67.116
a7c53091-8db8-e911-a2c1-c4346bcb1555.000163,de59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000163,de59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000163,de59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000163,de59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000164,df59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000164,df59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000164,df59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000164,df59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,40.978
a7c53091-8db8-e911-a2c1-c4346bcb1555.000164,df59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000164,df59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000164,df59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000164,df59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000165,e059189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000165,e059189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000165,e059189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000165,e059189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,99.369
a7c53091-8db8-e911-a2c1-c4346bcb1555.000165,e059189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000165,e059189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000165,e059189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000165,e059189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000166,e159189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000166,e159189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000166,e159189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000166,e159189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,126.25625625625624
a7c53091-8db8-e911-a2c1-c4346bcb1555.000166,e159189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000166,e159189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000166,e159189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000166,e159189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000167,e259189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000167,e259189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000167,e259189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000167,e259189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,125.09
a7c53091-8db8-e911-a2c1-c4346bcb1555.000167,e259189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000167,e259189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000167,e259189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000167,e259189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000168,e359189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000168,e359189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000168,e359189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000168,e359189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,118.15899999999999
a7c53091-8db8-e911-a2c1-c4346bcb1555.000168,e359189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000168,e359189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000168,e359189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000168,e359189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000169,e459189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000169,e459189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000169,e459189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000169,e459189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,128.875
a7c53091-8db8-e911-a2c1-c4346bcb1555.000169,e459189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000169,e459189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000169,e459189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000169,e459189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000170,e559189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000170,e559189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000170,e559189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000170,e559189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,44.07
a7c53091-8db8-e911-a2c1-c4346bcb1555.000170,e559189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000170,e559189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000170,e559189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000170,e559189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000171,e659189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000171,e659189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000171,e659189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000171,e659189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,135.332
a7c53091-8db8-e911-a2c1-c4346bcb1555.000171,e659189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000171,e659189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000171,e659189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000171,e659189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000172,e759189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000172,e759189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000172,e759189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000172,e759189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,127.64364364364364
a7c53091-8db8-e911-a2c1-c4346bcb1555.000172,e759189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000172,e759189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000172,e759189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000172,e759189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000173,e859189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000173,e859189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000173,e859189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000173,e859189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,41.602
a7c53091-8db8-e911-a2c1-c4346bcb1555.000173,e859189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000173,e859189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000173,e859189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000173,e859189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000174,e959189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000174,e959189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000174,e959189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000174,e959189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,129.64493480441325
a7c53091-8db8-e911-a2c1-c4346bcb1555.000174,e959189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000174,e959189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000174,e959189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000174,e959189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000175,ea59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000175,ea59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000175,ea59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000175,ea59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,125.62799999999999
a7c53091-8db8-e911-a2c1-c4346bcb1555.000175,ea59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000175,ea59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000175,ea59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000175,ea59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000176,eb59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000176,eb59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000176,eb59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000176,eb59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,39.449
a7c53091-8db8-e911-a2c1-c4346bcb1555.000176,eb59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000176,eb59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000176,eb59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000176,eb59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000177,ec59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000177,ec59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000177,ec59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000177,ec59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,73.44744744744743
a7c53091-8db8-e911-a2c1-c4346bcb1555.000177,ec59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000177,ec59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000177,ec59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000177,ec59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000178,ed59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000178,ed59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000178,ed59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000178,ed59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,135.82299999999998
a7c53091-8db8-e911-a2c1-c4346bcb1555.000178,ed59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000178,ed59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000178,ed59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000178,ed59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000179,ee59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000179,ee59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000179,ee59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000179,ee59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,68.67567567567568
a7c53091-8db8-e911-a2c1-c4346bcb1555.000179,ee59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000179,ee59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000179,ee59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000179,ee59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000180,ef59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000180,ef59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000180,ef59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000180,ef59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,44.303000000000004
a7c53091-8db8-e911-a2c1-c4346bcb1555.000180,ef59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000180,ef59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000180,ef59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000180,ef59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000181,f059189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000181,f059189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000181,f059189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000181,f059189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,52.935
a7c53091-8db8-e911-a2c1-c4346bcb1555.000181,f059189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000181,f059189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000181,f059189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000181,f059189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000182,f159189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000182,f159189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000182,f159189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000182,f159189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,40.505
a7c53091-8db8-e911-a2c1-c4346bcb1555.000182,f159189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000182,f159189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000182,f159189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000182,f159189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000183,f259189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000183,f259189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000183,f259189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000183,f259189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,61.906000000000006
a7c53091-8db8-e911-a2c1-c4346bcb1555.000183,f259189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000183,f259189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000183,f259189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000183,f259189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000184,f359189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000184,f359189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000184,f359189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000184,f359189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,121.21600000000001
a7c53091-8db8-e911-a2c1-c4346bcb1555.000184,f359189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000184,f359189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000184,f359189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000184,f359189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000185,f459189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000185,f459189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000185,f459189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000185,f459189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,62.06399999999999
a7c53091-8db8-e911-a2c1-c4346bcb1555.000185,f459189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000185,f459189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
